ID,noweight,DOB,admin_date,gender,educ,ethnic,region,sege_sum,rlne_sum,rhme_sum,snwe_sum,lswe_sum,lske_sum,ORF,finalnormstrat,GradeSemester,demo_wt,TOT_raw_weight,i01_w,i02_w,i03_w,i04_w,i05_w,i06_w,i07_w,i08_w,i09_w,i10_w,i11_w,i12_w,i13_w,i14_w,i15_w,i16_w,i17_w,i18_w,i19_w,i20_w,i21_w,i22_w,i23_w,i24_w,i25_w,i26_w,i27_w,i28_w,i29_w,i30_w,i31_w,i32_w
240003,,3/29/2013,5/10/2019,female,BA_plus,other,south,13,63,25,21,34,30,53,3,2,0.9395976033739032,18.791952067478064,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0,0.9395976033739032,0,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0.9395976033739032,0,0,0,0,0,0,0,0,0,0
240020,,10/31/2013,12/6/2019,female,HS_grad,other,south,1,42,4,11,11,19,-9,3,1,1.1233984120059137,11.233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,0,1.1233984120059137,0,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,0,1.1233984120059137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240021,1,3/14/2014,12/6/2019,female,some_college,other,south,15,69,19,12,14,16,9,2,1,1.086987601031741,11.956863611349151,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,1.086987601031741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240022,,1/11/2013,12/6/2019,male,some_college,other,south,6,34,3,10,15,12,-3,5,1,1.1590214938471806,10.431193444624625,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,0,0,1.1590214938471806,1.1590214938471806,1.1590214938471806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240023,,6/22/2014,12/6/2019,male,HS_grad,white,south,1,46,19,10,15,22,-5,1,1,1.455526708003746,13.099740372033713,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,1.455526708003746,0,0,1.455526708003746,1.455526708003746,1.455526708003746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240036,1,3/4/2014,12/6/2019,male,HS_grad,other,south,3,42,3,9,14,12,-4,2,1,1.197845223287532,9.582761786300257,0,1.197845223287532,0,1.197845223287532,1.197845223287532,0,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240037,1,3/29/2012,12/6/2019,male,HS_grad,other,south,16,91,22,17,31,27,42,7,3,1.197845223287532,19.165523572600513,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,1.197845223287532,0,0,0,0,1.197845223287532,1.197845223287532,1.197845223287532,0,0,0,0,0,0,0,0,0,0,0,0
240038,1,8/29/2013,12/12/2019,male,some_college,white,south,14,42,5,10,13,10,-1,3,1,1.408351184817493,12.675160663357437,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240039,,12/12/2012,1/17/2020,male,some_college,white,south,19,57,25,18,21,31,7,6,4,1.408351184817493,23.941970141897382,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,1.408351184817493,0,1.408351184817493,1.408351184817493,1.408351184817493,1.408351184817493,0,0,0,0,0,0,0,0,0,0,0
240040,,2/2/2013,1/17/2020,male,some_college,other,south,24,103,10,24,38,32,102,5,4,1.1590214938471806,26.657494358485152,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,0,1.1590214938471806,0,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,1.1590214938471806,0,0,0,1.1590214938471806,1.1590214938471806,1.1590214938471806,0,0,0,0
241007,1,6/14/2013,4/26/2019,female,some_college,asian,midwest,1,26,19,12,15,18,-10,2,2,0.5179090328632608,5.69699936149587,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0.5179090328632608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241018,1,7/18/2013,5/16/2019,male,some_college,hispanic,midwest,2,17,5,5,9,5,-10,2,2,0.8333139587191759,3.3332558348767036,0,0,0,0.8333139587191759,0.8333139587191759,0,0.8333139587191759,0,0,0,0.8333139587191759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241019,,10/9/2011,5/22/2019,male,BA_plus,white,midwest,20,65,17,24,33,31,27,7,4,1.070597033468632,24.623731769778537,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,1.070597033468632,0,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,1.070597033468632,1.070597033468632,0,0,0,0,0,0
241021,,2/8/2013,5/24/2019,female,BA_plus,white,midwest,16,65,16,17,18,27,10,3,2,1.0040587748023304,16.064940396837287,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,0,1.0040587748023304,1.0040587748023304,0,0,0,1.0040587748023304,1.0040587748023304,1.0040587748023304,0,0,0,0,0,0,0,0,0,0,0,0
241023,,6/26/2012,6/6/2019,male,BA_plus,white,midwest,23,108,31,24,37,34,94,5,2,1.070597033468632,24.623731769778537,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,0,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,0,1.070597033468632,0,1.070597033468632,1.070597033468632,0,0,0,0
241025,,2/8/2013,6/11/2019,male,BA_plus,white,midwest,24,65,22,18,30,30,46,4,2,1.070597033468632,18.200149568966747,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,0,0,1.070597033468632,0,1.070597033468632,0,1.070597033468632,0,0,0,0,0,0,0,0,0,0
241027,,12/18/2012,6/15/2019,male,BA_plus,white,midwest,20,85,5,14,29,26,54,4,2,1.070597033468632,13.917761435092217,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,1.070597033468632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241029,1,8/19/2012,6/17/2019,female,BA_plus,white,midwest,20,38,25,11,19,27,-2,5,2,1.0040587748023304,10.040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,0,0,1.0040587748023304,1.0040587748023304,1.0040587748023304,0,0,1.0040587748023304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243022,,4/10/2012,8/3/2019,male,BA_plus,white,south,15,45,17,17,18,22,36,6,3,1.2173859174725512,19.47817467956082,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243026,,5/2/2013,8/9/2019,male,BA_plus,white,south,19,48,18,22,26,27,70,3,3,1.2173859174725512,25.565104266923576,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,0,1.2173859174725512,0,0,0,0,0,0,0,0
243034,,2/13/2012,12/30/2019,female,HS_grad,other,south,24,53,31,26,37,34,96,7,6,1.1233984120059137,28.08496030014784,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,1.1233984120059137,0,1.1233984120059137,0,1.1233984120059137,1.1233984120059137,0,0,1.1233984120059137,0,1.1233984120059137,0,0
248038,,1/16/2013,9/28/2019,female,some_college,white,west,17,52,21,19,25,28,4,5,3,1.0456574822307532,18.821834680153557,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,1.0456574822307532,1.0456574822307532,0,0,0,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,1.0456574822307532,0,0,0,0,0,0,0,0,0,0
248052,1,8/23/2012,3/11/2020,female,HS_grad,white,west,14,39,7,12,13,22,-5,7,6,1.0806838586982452,11.887522445680698,1.0806838586982452,1.0806838586982452,1.0806838586982452,1.0806838586982452,0,1.0806838586982452,0,0,1.0806838586982452,1.0806838586982452,1.0806838586982452,0,1.0806838586982452,1.0806838586982452,0,0,0,0,1.0806838586982452,0,0,0,0,0,0,0,0,0,0,0,0,0
257001,,10/2/2011,7/3/2019,male,HS_grad,hispanic,west,24,99,25,26,38,33,96,7,3,0.7752923446005991,19.382308615014978,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0,0.7752923446005991,0,0,0.7752923446005991,0,0,0.7752923446005991,0.7752923446005991,0
257002,,9/7/2011,7/3/2019,female,no_HS,hispanic,west,23,78,6,18,36,34,62,7,3,1.230815545003153,20.923864265053602,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,0,1.230815545003153,0,1.230815545003153,0,0,0,0,0,0,0,0,0,0,0,0
257003,,8/2/2012,6/25/2019,female,some_college,hispanic,west,23,99,16,23,37,34,71,5,3,0.703540949508289,15.47790088918236,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0,0,0,0
257004,,12/30/2011,6/20/2019,female,some_college,hispanic,west,21,64,20,17,32,27,-6,7,3,0.703540949508289,11.256655192132625,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0,0.703540949508289,0.703540949508289,0,0,0,0,0,0,0,0,0,0,0,0,0
257005,,3/14/2012,6/21/2019,female,some_college,hispanic,west,21,64,28,23,36,33,70,6,3,0.703540949508289,15.47790088918236,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0.703540949508289,0,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0,0,0.703540949508289,0,0,0,0
257012,,5/19/2011,6/27/2019,male,HS_grad,hispanic,west,20,77,28,26,37,33,89,8,5,0.7752923446005991,19.382308615014978,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0,0.7752923446005991,0.7752923446005991,0.7752923446005991,0.7752923446005991,0,0,0,0.7752923446005991,0,0.7752923446005991,0,0,0.7752923446005991,0.7752923446005991,0.7752923446005991
257016,,9/22/2010,6/20/2019,female,no_HS,hispanic,west,22,76,12,21,28,31,11,8,5,1.230815545003153,24.616310900063063,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,1.230815545003153,0,1.230815545003153,1.230815545003153,1.230815545003153,0,1.230815545003153,0,0,0,0,0,0,0,0,0,0
257017,,2/27/2011,6/25/2019,female,some_college,hispanic,west,20,88,6,19,31,32,50,8,5,0.703540949508289,12.663737091149203,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0.703540949508289,0,0,0.703540949508289,0,0.703540949508289,0,0.703540949508289,0,0,0,0,0,0,0,0,0,0
262027,,10/15/0012,8/27/2019,female,BA_plus,white,midwest,19,62,23,14,15,29,-2,5,3,1.0040587748023304,13.052764072430296,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,1.0040587748023304,0,1.0040587748023304,1.0040587748023304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262043,,8/10/2012,9/18/2019,female,BA_plus,white,south,21,83,17,21,30,31,28,6,3,1.141724640128021,22.83449280256042,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,1.141724640128021,0,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,0,0,0,0,0,0,0,0,0
262047,,7/10/2013,9/19/2019,female,BA_plus,white,south,14,27,4,16,12,29,5,3,1,1.141724640128021,17.125869601920314,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,0,1.141724640128021,1.141724640128021,1.141724640128021,0,1.141724640128021,1.141724640128021,0,0,0,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,0,0,0,0,0,0,0,0,0,0
262049,1,6/26/2013,9/22/2019,male,BA_plus,white,south,21,64,8,16,19,24,9,3,3,1.2173859174725512,18.260788762088268,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,0,0,0,1.2173859174725512,1.2173859174725512,0,0,0,0,0,0,0,0,0,0,0
262051,,1/16/2013,10/3/2019,male,BA_plus,white,south,20,87,27,25,38,25,106,5,3,1.2173859174725512,29.217262019341227,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,0,1.2173859174725512,0,1.2173859174725512,0,0
262053,,9/28/2012,9/20/2019,female,BA_plus,white,south,19,90,22,20,22,31,18,6,3,1.141724640128021,21.692768162432397,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,0,0,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,0,0,0,0,0,0,0,0,0
262054,,5/5/2014,9/20/2019,male,BA_plus,white,south,14,54,5,8,12,15,-4,1,1,1.2173859174725512,8.521701422307858,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262055,,9/18/2013,9/23/2019,male,BA_plus,white,midwest,19,61,23,16,16,24,-3,3,1,1.070597033468632,16.05895550202948,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,1.070597033468632,1.070597033468632,0,1.070597033468632,1.070597033468632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262056,,7/20/2012,9/23/2019,male,BA_plus,white,midwest,23,91,22,14,24,31,35,6,3,1.070597033468632,13.917761435092217,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,0,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,1.070597033468632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262057,,9/27/2013,9/25/2019,male,BA_plus,white,south,20,65,11,20,16,29,14,3,1,1.2173859174725512,23.130332431978474,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,0,0,0,0,0,0,0,0
262061,,3/1/2014,9/30/2019,female,BA_plus,white,south,9,38,3,13,14,15,0,1,1,1.141724640128021,13.700695681536253,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,1.141724640128021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262063,1,12/26/2013,9/25/2019,female,BA_plus,white,south,,21,5,1,9,11,-12,2,1,1.141724640128021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262071,,1/10/2013,10/4/2019,male,BA_plus,white,south,20,49,25,20,35,30,70,5,3,1.2173859174725512,23.130332431978474,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,0,0,0,0,0,0,0,0,0,0
269001,1,7/13/2011,7/11/2019,male,BA_plus,white,south,21,69,20,18,28,24,12,8,5,1.2173859174725512,20.69556059703337,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,0,0,0,0,0,0,0,0,0,0,0,0,0
269011,,4/24/2012,8/18/2019,male,BA_plus,white,south,24,83,29,26,38,34,151,6,5,1.2173859174725512,30.43464793681378,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,0
269012,,7/2/2013,9/9/2019,male,BA_plus,white,south,20,69,24,18,20,30,1,3,3,1.2173859174725512,20.69556059703337,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,0,0,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,0,0,0,0,0,0,0,0,0
269013,,1/15/2012,9/9/2019,female,BA_plus,white,south,24,80,28,24,38,33,64,7,5,1.141724640128021,26.259666722944484,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,0,0,0,1.141724640128021,0,0,0,0
302001,1,2/6/2013,7/26/2019,male,BA_plus,white,south,15,29,22,19,19,29,1,4,3,1.2173859174725512,21.912946514505922,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,0,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,0,0,0,0,0,0,0,0
302002,,6/26/2013,8/5/2019,male,BA_plus,hispanic,south,11,45,8,12,26,20,-10,3,3,0.8190835515942422,9.009919067536664,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0.8190835515942422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302005,,1/25/2012,7/25/2019,male,BA_plus,white,south,21,57,24,19,32,31,18,7,5,1.2173859174725512,21.912946514505922,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,1.2173859174725512,0,0,1.2173859174725512,0,0,0,1.2173859174725512,0,1.2173859174725512,0,0,0,0
302006,,5/18/2012,7/1/2019,female,BA_plus,white,south,23,80,23,23,33,30,37,6,5,1.141724640128021,25.117942082816462,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,1.141724640128021,0,0,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,1.141724640128021,0,1.141724640128021,0,1.141724640128021,1.141724640128021,0,0,0,0,0
302007,1,3/23/2012,7/23/2019,male,some_college,black,south,16,73,21,19,25,23,14,6,5,0.9099577375338537,16.379239275609365,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0,0.9099577375338537,0.9099577375338537,0,0,0,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0.9099577375338537,0,0,0,0,0,0,0,0,0,0
305005,,8/20/2012,7/6/2019,male,BA_plus,white,west,23,86,24,20,36,31,74,5,3,0.9637705673963912,18.311640780531434,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0.9637705673963912,0.9637705673963912,0.9637705673963912,0.9637705673963912,0,0,0,0,0,0,0,0,0,0,0,0
305011,,5/12/2014,7/12/2019,female,BA_plus,white,west,21,56,17,12,13,13,5,1,1,0.9038716387578337,9.942588026336171,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305014,,11/22/2012,7/24/2019,female,BA_plus,white,west,24,66,25,19,30,32,36,5,3,0.9038716387578337,16.269689497641007,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0,0.9038716387578337,0,0.9038716387578337,0,0.9038716387578337,0,0,0,0,0,0,0,0,0,0
305019,,6/19/2012,7/17/2019,female,BA_plus,white,west,17,75,25,29,38,33,97,6,5,0.9038716387578337,25.308405885219344,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0,0.9038716387578337,0.9038716387578337,0.9038716387578337,0,0.9038716387578337,0.9038716387578337,0.9038716387578337
